Unnamed: 0,HistoricalAvgHrlyTemp,Date,NumberofGames,DayofWeek,VisitingTeam,HomeTeam,DayNight,Attendance
502,13.398,20210509,0,Sun,WAS,NYA,D,10092.0
503,12.484000000000002,20210509,0,Sun,TBA,OAK,D,6911.0
504,24.012000000000004,20210509,0,Sun,SEA,TEX,D,30632.0
505,26.454000000000004,20210510,0,Mon,MIA,ARI,N,6307.0
506,16.998,20210510,0,Mon,CIN,PIT,N,4065.0
507,14.666000000000006,20210510,0,Mon,TEX,SFN,N,7450.0
508,14.021999999999998,20210510,0,Mon,BOS,BAL,N,6826.0
509,23.633999999999997,20210510,0,Mon,ANA,HOU,N,13695.0
510,26.493999999999996,20210511,0,Tue,MIA,ARI,N,5560.0
511,21.255555555555553,20210511,0,Tue,TOR,ATL,N,21688.0
512,0,20210511,0,Tue,SDN,COL,N,8825.0
513,19.563636363636366,20210511,0,Tue,SEA,LAN,N,15570.0
514,11.354,20210511,0,Tue,SLN,MIL,N,10595.0
515,15.826000000000004,20210511,0,Tue,BAL,NYN,N,7930.0
516,17.712,20210511,0,Tue,CIN,PIT,N,4049.0
517,15.383999999999997,20210511,0,Tue,TEX,SFN,D,7268.0
518,14.803999999999995,20210511,0,Tue,PHI,WAS,N,8559.0
519,13.148,20210511,0,Tue,OAK,BOS,N,9264.0
520,15.767999999999997,20210511,0,Tue,MIN,CHA,N,7962.0
521,15.353999999999992,20210511,0,Tue,CHN,CLE,N,8024.0
522,15.873999999999999,20210511,0,Tue,KCA,DET,N,7312.0
523,23.587999999999997,20210511,0,Tue,ANA,HOU,N,17350.0
524,22.467441860465115,20210511,0,Tue,NYA,TBA,N,5441.0
525,26.904,20210512,0,Wed,MIA,ARI,N,5714.0
526,21.555555555555557,20210512,0,Wed,TOR,ATL,N,21171.0
527,0,20210512,1,Wed,SDN,COL,D,0.0
528,0,20210512,2,Wed,SDN,COL,N,11968.0
529,19.877272727272732,20210512,0,Wed,SEA,LAN,N,15586.0
530,10.763999999999996,20210512,0,Wed,SLN,MIL,N,10226.0
531,15.780000000000005,20210512,0,Wed,BAL,NYN,D,8035.0
532,17.467999999999996,20210512,0,Wed,CIN,PIT,D,4515.0
533,15.33,20210512,0,Wed,PHI,WAS,N,8610.0
534,12.948,20210512,0,Wed,OAK,BOS,N,9272.0
535,15.145999999999997,20210512,0,Wed,MIN,CHA,N,8393.0
536,15.331999999999995,20210512,0,Wed,CHN,CLE,D,8589.0
537,15.206000000000001,20210512,0,Wed,KCA,DET,N,7133.0
538,23.109999999999996,20210512,0,Wed,ANA,HOU,N,13668.0
539,22.355813953488372,20210512,0,Wed,NYA,TBA,N,5668.0
540,27.419999999999995,20210513,0,Thu,MIA,ARI,N,5967.0
541,21.528888888888886,20210513,0,Thu,TOR,ATL,D,21653.0
542,0,20210513,0,Thu,CIN,COL,N,13647.0
543,10.201999999999998,20210513,0,Thu,SLN,MIL,D,10554.0
544,16.620408163265306,20210513,0,Thu,SFN,PIT,N,4099.0
545,14.782000000000005,20210513,0,Thu,PHI,WAS,D,8710.0
546,12.753999999999998,20210513,0,Thu,OAK,BOS,N,9301.0
547,14.355999999999996,20210513,0,Thu,MIN,CHA,D,8188.0
548,14.002,20210513,0,Thu,KCA,DET,D,7369.0
549,23.435999999999993,20210513,0,Thu,TEX,HOU,N,16340.0
550,11.940000000000003,20210513,0,Thu,CLE,SEA,N,9880.0
551,22.325581395348834,20210513,0,Thu,NYA,TBA,N,6229.0
552,28.108,20210514,0,Fri,WAS,ARI,N,11907.0
553,0,20210514,0,Fri,CIN,COL,N,20232.0
554,20.781818181818185,20210514,0,Fri,MIA,LAN,N,15915.0
555,11.506000000000002,20210514,0,Fri,ATL,MIL,N,12130.0
556,16.762000000000004,20210514,0,Fri,SFN,PIT,N,6743.0
557,18.107999999999993,20210514,0,Fri,SLN,SDN,N,15250.0
558,14.2,20210514,0,Fri,NYA,BAL,N,10809.0
559,12.457999999999995,20210514,0,Fri,ANA,BOS,N,9284.0
560,14.647999999999994,20210514,1,Fri,KCA,CHA,D,8574.0
561,14.647999999999994,20210514,2,Fri,KCA,CHA,N,9823.0
562,14.638775510204082,20210514,0,Fri,CHN,DET,N,8000.0
563,23.401999999999997,20210514,0,Fri,TEX,HOU,N,24495.0
564,12.225999999999997,20210514,0,Fri,OAK,MIN,N,9778.0
565,12.302000000000003,20210514,0,Fri,CLE,SEA,N,10014.0
566,22.188095238095237,20210514,0,Fri,NYN,TBA,N,7123.0
567,13.909090909090908,20210514,0,Fri,PHI,TOR,N,1171.0
568,28.417999999999992,20210515,0,Sat,WAS,ARI,N,13462.0
569,0,20210515,0,Sat,CIN,COL,N,20136.0
570,21.045454545454547,20210515,0,Sat,MIA,LAN,N,16116.0
571,12.365306122448985,20210515,0,Sat,ATL,MIL,N,16344.0
572,17.724000000000004,20210515,0,Sat,SFN,PIT,N,7833.0
573,17.799999999999997,20210515,0,Sat,SLN,SDN,N,15250.0
574,14.886,20210515,0,Sat,NYA,BAL,N,10767.0
575,13.032,20210515,0,Sat,ANA,BOS,D,9374.0
576,15.791999999999996,20210515,0,Sat,KCA,CHA,N,9886.0
577,16.256,20210515,0,Sat,CHN,DET,D,8000.0
578,23.095999999999993,20210515,0,Sat,TEX,HOU,N,25858.0
579,12.981999999999998,20210515,0,Sat,OAK,MIN,D,12212.0
580,12.189999999999998,20210515,0,Sat,CLE,SEA,N,10311.0
581,22.435714285714283,20210515,0,Sat,NYN,TBA,D,7536.0
582,14.465116279069768,20210515,0,Sat,PHI,TOR,N,1397.0
583,28.069999999999997,20210516,0,Sun,WAS,ARI,D,11619.0
584,0,20210516,0,Sun,CIN,COL,D,15541.0
585,21.100000000000005,20210516,0,Sun,MIA,LAN,D,15976.0
586,11.418000000000001,20210516,0,Sun,ATL,MIL,D,16044.0
587,17.206000000000003,20210516,0,Sun,SFN,PIT,D,7356.0
588,17.566,20210516,0,Sun,SLN,SDN,D,15250.0
589,15.645999999999997,20210516,0,Sun,NYA,BAL,D,11070.0
590,13.728,20210516,0,Sun,ANA,BOS,D,9316.0
591,16.057999999999996,20210516,0,Sun,KCA,CHA,D,9928.0
592,15.436,20210516,0,Sun,CHN,DET,D,8000.0
593,23.262000000000004,20210516,0,Sun,TEX,HOU,D,26069.0
594,13.337999999999997,20210516,0,Sun,OAK,MIN,D,10270.0
595,12.316,20210516,0,Sun,CLE,SEA,D,10287.0
596,22.60487804878049,20210516,0,Sun,NYN,TBA,D,7355.0
597,14.295454545454545,20210516,0,Sun,PHI,TOR,D,1107.0
598,22.015555555555554,20210517,0,Mon,NYN,ATL,N,22691.0
599,16.171999999999997,20210517,0,Mon,WAS,CHN,N,11144.0
600,17.394000000000002,20210517,0,Mon,SFN,CIN,N,11004.0
601,20.836363636363643,20210517,0,Mon,ARI,LAN,N,14088.0
602,17.661999999999995,20210517,0,Mon,COL,SDN,N,15250.0
603,15.992000000000003,20210517,0,Mon,CLE,ANA,N,9527.0
604,13.69999999999999,20210517,0,Mon,CHA,MIN,N,8431.0
605,12.208,20210517,0,Mon,DET,SEA,N,7201.0
606,24.79200000000001,20210517,0,Mon,NYA,TEX,N,28040.0
607,21.65111111111111,20210518,0,Tue,NYN,ATL,N,21667.0
608,16.067999999999994,20210518,0,Tue,WAS,CHN,N,11142.0
609,17.725999999999996,20210518,0,Tue,SFN,CIN,N,8745.0
610,20.472727272727273,20210518,0,Tue,ARI,LAN,N,15313.0
611,17.112,20210518,0,Tue,MIA,PHI,N,11114.0
612,17.887999999999995,20210518,0,Tue,COL,SDN,N,15250.0
613,20.58,20210518,0,Tue,PIT,SLN,N,14005.0
614,16.168,20210518,0,Tue,CLE,ANA,N,9491.0
615,15.547999999999996,20210518,0,Tue,TBA,BAL,N,5429.0
616,20.297777777777778,20210518,0,Tue,MIL,KCA,N,9298.0
617,13.725999999999997,20210518,0,Tue,CHA,MIN,N,9504.0
618,12.975999999999999,20210518,0,Tue,HOU,OAK,N,4838.0
619,12.388,20210518,0,Tue,DET,SEA,N,6883.0
620,25.058000000000007,20210518,0,Tue,NYA,TEX,N,26522.0
621,14.476190476190476,20210518,0,Tue,BOS,TOR,N,1566.0
622,22.266666666666666,20210519,0,Wed,NYN,ATL,N,22619.0
623,16.435999999999993,20210519,0,Wed,WAS,CHN,N,11145.0
624,17.98,20210519,0,Wed,SFN,CIN,N,10326.0
625,19.795454545454547,20210519,0,Wed,ARI,LAN,N,15586.0
626,15.867999999999995,20210519,0,Wed,MIA,PHI,N,11549.0
627,17.979999999999997,20210519,0,Wed,COL,SDN,D,15250.0
628,21.12,20210519,0,Wed,PIT,SLN,N,14677.0
629,16.026,20210519,0,Wed,CLE,ANA,N,10378.0
630,15.394,20210519,0,Wed,TBA,BAL,N,6581.0
631,21.30222222222222,20210519,0,Wed,MIL,KCA,N,8950.0
632,14.171999999999995,20210519,0,Wed,CHA,MIN,D,8608.0
633,13.098000000000003,20210519,0,Wed,HOU,OAK,N,3925.0
634,12.196000000000002,20210519,0,Wed,DET,SEA,N,8462.0
635,25.226,20210519,0,Wed,NYA,TEX,N,31689.0
636,14.30232558139535,20210519,0,Wed,BOS,TOR,N,1581.0
637,22.295555555555556,20210520,0,Thu,PIT,ATL,N,21430.0
638,17.842000000000006,20210520,0,Thu,WAS,CHN,D,11143.0
639,18.688000000000002,20210520,0,Thu,SFN,CIN,D,11656.0
640,20.300000000000004,20210520,0,Thu,ARI,LAN,N,16105.0
641,16.617999999999995,20210520,0,Thu,MIA,PHI,N,11503.0
642,16.128,20210520,1,Thu,MIN,ANA,D,9920.0
643,16.128,20210520,2,Thu,MIN,ANA,D,9820.0
644,15.732000000000003,20210520,0,Thu,TBA,BAL,D,6916.0
645,12.97,20210520,0,Thu,HOU,OAK,D,4562.0
646,25.750000000000004,20210520,0,Thu,NYA,TEX,D,27581.0
647,13.704545454545455,20210520,0,Thu,BOS,TOR,N,1562.0
648,22.486666666666675,20210521,0,Fri,PIT,ATL,N,37545.0
649,19.006,20210521,0,Fri,MIL,CIN,N,17234.0
650,0,20210521,0,Fri,ARI,COL,N,18158.0
651,24.189999999999994,20210521,0,Fri,NYN,MIA,N,7282.0
652,17.19799999999999,20210521,0,Fri,BOS,PHI,N,15279.0
653,17.635999999999992,20210521,0,Fri,SEA,SDN,N,15250.0
654,16.037999999999997,20210521,0,Fri,LAN,SFN,N,12753.0
655,21.336,20210521,0,Fri,CHN,SLN,N,24282.0
656,16.342,20210521,0,Fri,BAL,WAS,N,14369.0
657,16.140816326530608,20210521,0,Fri,OAK,ANA,N,14624.0
658,17.643999999999995,20210521,0,Fri,MIN,CLE,N,11675.0
659,20.53777777777778,20210521,0,Fri,DET,KCA,N,17080.0
660,16.398000000000007,20210521,0,Fri,CHA,NYA,N,14011.0
661,25.13600000000001,20210521,0,Fri,HOU,TEX,N,30445.0
662,13.232558139534884,20210521,0,Fri,TBA,TOR,N,1437.0
663,22.72,20210522,0,Sat,PIT,ATL,D,40068.0
664,18.346000000000007,20210522,0,Sat,MIL,CIN,D,17611.0
665,0,20210522,0,Sat,ARI,COL,D,20183.0
666,24.24200000000001,20210522,0,Sat,NYN,MIA,D,7513.0
667,17.42,20210522,0,Sat,BOS,PHI,N,15424.0
668,17.787999999999993,20210522,0,Sat,SEA,SDN,N,15250.0
669,15.408000000000001,20210522,0,Sat,LAN,SFN,D,13660.0
670,21.061999999999998,20210522,0,Sat,CHN,SLN,N,26027.0
671,16.156,20210522,0,Sat,BAL,WAS,D,15440.0
672,16.018,20210522,0,Sat,OAK,ANA,N,15151.0
673,17.146,20210522,0,Sat,MIN,CLE,D,11505.0
674,21.343478260869563,20210522,0,Sat,DET,KCA,D,14226.0
675,16.773469387755103,20210522,0,Sat,CHA,NYA,D,14665.0
676,24.950000000000003,20210522,0,Sat,HOU,TEX,D,38055.0
677,12.476190476190476,20210522,0,Sat,TBA,TOR,N,1514.0
678,23.506666666666664,20210523,0,Sun,PIT,ATL,D,39874.0
679,18.718000000000004,20210523,0,Sun,MIL,CIN,D,16171.0
680,0,20210523,0,Sun,ARI,COL,D,19221.0
681,24.510000000000005,20210523,0,Sun,NYN,MIA,D,7945.0
682,18.233999999999998,20210523,0,Sun,BOS,PHI,D,15360.0
683,17.373999999999995,20210523,0,Sun,SEA,SDN,D,15250.0
684,15.903999999999998,20210523,0,Sun,LAN,SFN,D,13346.0
685,21.48,20210523,0,Sun,CHN,SLN,N,24082.0
686,17.024000000000004,20210523,0,Sun,BAL,WAS,D,14618.0
687,16.142,20210523,0,Sun,OAK,ANA,D,15154.0
688,17.308,20210523,0,Sun,MIN,CLE,D,9805.0
689,22.164444444444445,20210523,0,Sun,DET,KCA,D,15540.0
690,17.082000000000004,20210523,0,Sun,CHA,NYA,D,14007.0
691,26.254000000000005,20210523,0,Sun,HOU,TEX,D,36444.0
692,13.348837209302326,20210523,0,Sun,TBA,TOR,D,1496.0
693,24.480000000000004,20210524,0,Mon,PHI,MIA,N,4527.0
694,13.286000000000001,20210524,0,Mon,SDN,MIL,N,14524.0
695,17.823999999999998,20210524,0,Mon,COL,NYN,N,8438.0
696,17.02199999999999,20210524,0,Mon,SLN,CHA,N,14629.0
697,17.604,20210524,0,Mon,CLE,DET,N,7832.0
698,14.915999999999999,20210524,0,Mon,BAL,MIN,N,8530.0
699,13.091999999999999,20210524,0,Mon,SEA,OAK,N,3019.0
700,13.418604651162791,20210524,0,Mon,TBA,TOR,D,1641.0
701,28.241999999999997,20210525,0,Tue,SFN,ARI,N,10311.0
702,24.444000000000003,20210525,0,Tue,PHI,MIA,N,4864.0
703,13.156,20210525,0,Tue,SDN,MIL,N,13566.0
704,18.29,20210525,0,Tue,COL,NYN,N,9190.0
705,19.006,20210525,0,Tue,CHN,PIT,N,6750.0
706,17.236,20210525,0,Tue,CIN,WAS,N,8935.0
707,16.113999999999997,20210525,0,Tue,TEX,ANA,N,10987.0
708,14.373999999999999,20210525,0,Tue,ATL,BOS,N,9357.0
709,17.296,20210525,0,Tue,SLN,CHA,N,16380.0
710,17.352,20210525,0,Tue,CLE,DET,N,8000.0
711,24.82399999999999,20210525,0,Tue,LAN,HOU,N,34443.0
712,15.041999999999996,20210525,0,Tue,BAL,MIN,N,9969.0
713,17.904,20210525,0,Tue,TOR,NYA,N,12025.0
714,13.137999999999998,20210525,0,Tue,SEA,OAK,N,2865.0
715,23.661904761904765,20210525,0,Tue,KCA,TBA,N,4946.0
716,28.694000000000003,20210526,0,Wed,SFN,ARI,N,8597.0
717,24.122000000000007,20210526,0,Wed,PHI,MIA,N,4760.0
718,13.459999999999997,20210526,0,Wed,SDN,MIL,N,13478.0
719,20.148000000000007,20210526,0,Wed,CHN,PIT,N,5660.0
720,17.464000000000002,20210526,0,Wed,CIN,WAS,D,7343.0
721,16.214000000000002,20210526,0,Wed,TEX,ANA,D,8547.0
722,15.261999999999999,20210526,0,Wed,ATL,BOS,N,9197.0
723,17.038000000000004,20210526,0,Wed,SLN,CHA,D,14791.0
724,17.912000000000006,20210526,0,Wed,CLE,DET,N,7525.0
725,25.12399999999999,20210526,0,Wed,LAN,HOU,N,30939.0
726,15.235999999999999,20210526,0,Wed,BAL,MIN,D,10574.0
727,12.939999999999998,20210526,0,Wed,SEA,OAK,D,3571.0
728,23.469047619047622,20210526,0,Wed,KCA,TBA,N,4973.0
729,29.065999999999995,20210527,0,Thu,SLN,ARI,N,8951.0
730,19.54761904761905,20210527,0,Thu,SFN,LAN,N,16343.0
731,24.372,20210527,0,Thu,PHI,MIA,D,4932.0
732,13.255999999999998,20210527,0,Thu,SDN,MIL,D,13572.0
733,18.742000000000004,20210527,1,Thu,COL,NYN,D,0.0
734,18.742000000000004,20210527,2,Thu,COL,NYN,D,9569.0
735,19.57,20210527,0,Thu,CHN,PIT,D,7202.0
736,17.962,20210527,0,Thu,CIN,WAS,N,9020.0
737,17.669999999999998,20210527,0,Thu,BAL,CHA,N,9671.0
738,18.016326530612247,20210527,0,Thu,CLE,DET,D,8000.0
739,18.046000000000003,20210527,1,Thu,TOR,NYA,D,0.0
740,18.046000000000003,20210527,2,Thu,TOR,NYA,N,14056.0
741,13.259999999999998,20210527,0,Thu,ANA,OAK,N,5487.0
742,13.054,20210527,0,Thu,TEX,SEA,N,9008.0
743,23.81904761904762,20210527,0,Thu,KCA,TBA,D,5519.0
744,29.71999999999999,20210528,0,Fri,SLN,ARI,N,11581.0
745,18.384,20210528,0,Fri,CIN,CHN,D,18478.0
746,20.1,20210528,0,Fri,SFN,LAN,N,17873.0
747,14.812000000000003,20210528,0,Fri,MIA,BOS,N,9005.0
748,18.243999999999996,20210528,0,Fri,TOR,CLE,N,9198.0
749,18.509999999999998,20210528,0,Fri,NYA,DET,N,8000.0
750,25.09599999999999,20210528,0,Fri,SDN,HOU,N,32045.0
751,15.762000000000006,20210528,0,Fri,KCA,MIN,N,14260.0
752,13.334000000000003,20210528,0,Fri,ANA,OAK,N,8757.0
753,12.798000000000002,20210528,0,Fri,TEX,SEA,N,10605.0
754,29.873999999999988,20210529,0,Sat,SLN,ARI,N,17834.0
755,18.590000000000003,20210529,0,Sat,CIN,CHN,D,24275.0
756,20.122727272727275,20210529,0,Sat,SFN,LAN,D,19097.0
757,18.876000000000005,20210529,0,Sat,ATL,NYN,N,10251.0
758,20.324,20210529,1,Sat,COL,PIT,D,5279.0
759,20.324,20210529,2,Sat,COL,PIT,D,7183.0
760,18.262,20210529,1,Sat,MIL,WAS,D,9910.0
761,18.262,20210529,2,Sat,MIL,WAS,N,12529.0
762,16.406000000000002,20210529,0,Sat,MIA,BOS,D,25089.0
763,18.590000000000003,20210529,1,Sat,BAL,CHA,D,0.0
764,18.590000000000003,20210529,2,Sat,BAL,CHA,N,20029.0
765,19.74,20210529,0,Sat,NYA,DET,D,8000.0
766,25.05999999999999,20210529,0,Sat,SDN,HOU,D,31323.0
767,16.72,20210529,0,Sat,KCA,MIN,D,18444.0
768,13.530000000000005,20210529,0,Sat,ANA,OAK,D,9433.0
769,13.326,20210529,0,Sat,TEX,SEA,N,11071.0
770,23.866666666666678,20210529,0,Sat,PHI,TBA,D,7316.0
771,29.98599999999999,20210530,0,Sun,SLN,ARI,D,16681.0
772,19.369999999999994,20210530,0,Sun,CIN,CHN,D,24824.0
773,20.69090909090909,20210530,0,Sun,SFN,LAN,D,18155.0
774,20.584,20210530,0,Sun,COL,PIT,D,7917.0
775,18.257999999999996,20210530,0,Sun,MIL,WAS,D,15326.0
776,19.369999999999994,20210530,0,Sun,BAL,CHA,D,21067.0
777,19.433999999999997,20210530,1,Sun,TOR,CLE,D,0.0
778,19.433999999999997,20210530,2,Sun,TOR,CLE,D,11690.0
779,19.746,20210530,0,Sun,NYA,DET,D,8000.0
780,25.223999999999993,20210530,0,Sun,SDN,HOU,D,29019.0
781,16.118000000000002,20210530,0,Sun,KCA,MIN,D,17923.0
782,13.185999999999995,20210530,0,Sun,ANA,OAK,D,10029.0
783,13.271999999999997,20210530,0,Sun,TEX,SEA,D,11198.0
784,24.047619047619055,20210530,0,Sun,PHI,TBA,D,7479.0
785,30.23999999999999,20210531,0,Mon,NYN,ARI,N,11309.0
786,24.57111111111111,20210531,0,Mon,WAS,ATL,N,37668.0
787,19.886,20210531,0,Mon,SDN,CHN,D,24824.0
788,21.086,20210531,0,Mon,PHI,CIN,D,17878.0
789,20.81818181818182,20210531,0,Mon,SLN,LAN,N,18071.0
790,15.904000000000002,20210531,0,Mon,DET,MIL,D,23917.0
791,16.50204081632653,20210531,0,Mon,ANA,SFN,D,13144.0
792,18.781999999999993,20210531,0,Mon,MIN,BAL,D,11010.0
793,20.206,20210531,1,Mon,CHA,CLE,D,0.0
794,20.206,20210531,2,Mon,CHA,CLE,N,10726.0
795,25.30799999999999,20210531,0,Mon,BOS,HOU,D,28543.0
796,23.08780487804878,20210531,0,Mon,PIT,KCA,N,12604.0
797,19.413999999999998,20210531,0,Mon,TBA,NYA,D,17008.0
798,13.586000000000002,20210531,0,Mon,OAK,SEA,D,11112.0
799,30.80399999999999,20210601,0,Tue,NYN,ARI,N,9590.0
800,24.502222222222215,20210601,0,Tue,WAS,ATL,N,24083.0
801,19.458000000000006,20210601,0,Tue,SDN,CHN,N,24824.0
802,20.746,20210601,0,Tue,PHI,CIN,N,10788.0
803,0,20210601,0,Tue,TEX,COL,N,18028.0
804,20.57272727272727,20210601,0,Tue,SLN,LAN,N,15683.0
805,14.995999999999997,20210601,0,Tue,DET,MIL,N,12058.0
806,16.694,20210601,0,Tue,ANA,SFN,N,10546.0
807,19.327999999999996,20210601,0,Tue,MIN,BAL,N,5337.0
808,19.62599999999999,20210601,0,Tue,CHA,CLE,N,7132.0
809,25.709999999999987,20210601,0,Tue,BOS,HOU,N,23449.0
810,22.519999999999996,20210601,0,Tue,PIT,KCA,N,10333.0
811,19.565999999999995,20210601,0,Tue,TBA,NYA,N,12537.0
812,14.125999999999998,20210601,0,Tue,OAK,SEA,N,9160.0
813,10.681818181818182,20210601,0,Tue,MIA,TOR,N,5321.0
814,31.133999999999997,20210602,0,Wed,NYN,ARI,D,9810.0
815,24.177777777777784,20210602,0,Wed,WAS,ATL,N,32752.0
816,19.474000000000007,20210602,0,Wed,SDN,CHN,D,22056.0
817,0,20210602,0,Wed,TEX,COL,N,19289.0
818,20.75909090909091,20210602,0,Wed,SLN,LAN,N,15889.0
819,18.956,20210602,0,Wed,MIN,BAL,N,5945.0
820,25.68799999999999,20210602,0,Wed,BOS,HOU,N,22664.0
821,19.932,20210602,0,Wed,TBA,NYA,N,13824.0
822,13.932000000000002,20210602,0,Wed,OAK,SEA,N,9588.0
823,10.102380952380953,20210602,0,Wed,MIA,TOR,N,5385.0
824,24.737777777777772,20210603,0,Thu,WAS,ATL,D,25595.0
825,0,20210603,0,Thu,TEX,COL,D,19150.0
826,13.735999999999997,20210603,0,Thu,ARI,MIL,N,12392.0
827,20.006,20210603,0,Thu,MIA,PIT,N,4192.0
828,18.259999999999994,20210603,0,Thu,NYN,SDN,N,15250.0
829,16.279999999999994,20210603,0,Thu,CHN,SFN,N,10737.0
830,22.468000000000007,20210603,0,Thu,CIN,SLN,N,15327.0
831,17.004081632653065,20210603,0,Thu,SEA,ANA,N,9714.0
832,17.927999999999994,20210603,0,Thu,DET,CHA,N,12845.0
833,25.89199999999999,20210603,0,Thu,BOS,HOU,D,24853.0
834,22.58444444444445,20210603,0,Thu,MIN,KCA,N,11072.0
835,19.082000000000004,20210603,0,Thu,TBA,NYA,D,12614.0
836,25.46222222222222,20210604,0,Fri,LAN,ATL,N,40514.0
837,0,20210604,0,Fri,OAK,COL,N,26790.0
838,14.138,20210604,0,Fri,ARI,MIL,N,15261.0
839,18.743999999999993,20210604,0,Fri,WAS,PHI,N,15030.0
840,19.014,20210604,0,Fri,MIA,PIT,N,8044.0
841,18.565999999999992,20210604,0,Fri,NYN,SDN,N,16268.0
842,16.438,20210604,0,Fri,CHN,SFN,N,11524.0
843,22.858,20210604,0,Fri,CIN,SLN,N,22756.0
844,16.808000000000003,20210604,0,Fri,SEA,ANA,N,15141.0
845,17.453999999999997,20210604,0,Fri,CLE,BAL,N,12009.0
846,18.33,20210604,0,Fri,DET,CHA,N,21637.0
847,23.176086956521736,20210604,0,Fri,MIN,KCA,N,22612.0
848,17.916,20210604,0,Fri,BOS,NYA,N,18040.0
849,27.370000000000015,20210604,0,Fri,TBA,TEX,N,30635.0
850,10.227272727272727,20210604,0,Fri,HOU,TOR,N,5510.0
851,24.839999999999993,20210605,0,Sat,LAN,ATL,N,41136.0
852,0,20210605,0,Sat,OAK,COL,N,27459.0
853,15.096000000000005,20210605,0,Sat,ARI,MIL,D,20073.0
854,19.326000000000008,20210605,0,Sat,WAS,PHI,D,16118.0
855,19.924,20210605,0,Sat,MIA,PIT,D,8714.0
856,18.225999999999996,20210605,0,Sat,NYN,SDN,N,16644.0
857,16.693999999999992,20210605,0,Sat,CHN,SFN,D,12792.0
858,22.72200000000001,20210605,0,Sat,CIN,SLN,D,23365.0
859,17.016000000000005,20210605,0,Sat,SEA,ANA,N,15071.0
860,17.51,20210605,0,Sat,CLE,BAL,D,9969.0
861,19.942000000000004,20210605,0,Sat,DET,CHA,D,21719.0
862,23.845652173913045,20210605,0,Sat,MIN,KCA,D,21574.0
863,18.330000000000002,20210605,0,Sat,BOS,NYA,N,20019.0
864,27.746000000000013,20210605,0,Sat,TBA,TEX,D,27237.0
865,9.954545454545455,20210605,0,Sat,HOU,TOR,D,5327.0
866,24.442222222222213,20210606,0,Sun,LAN,ATL,D,39439.0
867,0,20210606,0,Sun,OAK,COL,D,23716.0
868,15.654000000000002,20210606,0,Sun,ARI,MIL,D,20117.0
869,19.744000000000003,20210606,0,Sun,WAS,PHI,D,15108.0
870,20.20200000000001,20210606,0,Sun,MIA,PIT,D,5477.0
871,18.099999999999994,20210606,0,Sun,NYN,SDN,D,16120.0
872,17.108,20210606,0,Sun,CHN,SFN,D,14089.0
873,23.894000000000002,20210606,0,Sun,CIN,SLN,D,21152.0
874,16.908,20210606,0,Sun,SEA,ANA,D,12833.0
875,18.049999999999997,20210606,0,Sun,CLE,BAL,D,9423.0
876,19.744,20210606,0,Sun,DET,CHA,D,20068.0
877,24.400000000000006,20210606,0,Sun,MIN,KCA,D,14046.0
878,19.231999999999996,20210606,0,Sun,BOS,NYA,N,19103.0
879,27.428,20210606,0,Sun,TBA,TEX,D,26442.0
880,9.772727272727273,20210606,0,Sun,HOU,TOR,D,5404.0
881,18.185714285714276,20210607,0,Mon,CHN,SDN,N,16045.0
882,16.772000000000002,20210607,0,Mon,KCA,ANA,N,9481.0
883,15.98,20210607,0,Mon,MIA,BOS,N,25374.0
884,21.941999999999993,20210608,0,Tue,MIL,CIN,N,11897.0
885,25.427999999999997,20210608,0,Tue,COL,MIA,N,4863.0
886,20.965999999999994,20210608,0,Tue,ATL,PHI,N,13125.0
887,21.912000000000003,20210608,0,Tue,LAN,PIT,N,9047.0
888,18.307999999999993,20210608,0,Tue,CHN,SDN,N,16207.0
889,25.250000000000004,20210608,0,Tue,CLE,SLN,N,16178.0
890,16.850000000000005,20210608,0,Tue,KCA,ANA,N,9387.0
891,19.330000000000005,20210608,0,Tue,NYN,BAL,N,9431.0
892,17.946000000000005,20210608,0,Tue,HOU,BOS,N,23604.0
893,21.144000000000002,20210608,0,Tue,TOR,CHA,N,12761.0
894,21.464000000000002,20210608,0,Tue,SEA,DET,N,9081.0
895,17.606000000000005,20210608,0,Tue,NYA,MIN,N,17949.0
896,14.085999999999999,20210608,0,Tue,ARI,OAK,N,3695.0
897,24.664285714285718,20210608,0,Tue,WAS,TBA,N,7173.0
898,28.276000000000007,20210608,0,Tue,SFN,TEX,N,24938.0
899,21.776000000000007,20210609,0,Wed,MIL,CIN,N,11862.0
900,25.368000000000002,20210609,0,Wed,COL,MIA,N,4563.0
901,21.331999999999994,20210609,0,Wed,ATL,PHI,N,13552.0
902,21.682,20210609,0,Wed,LAN,PIT,N,10957.0
903,18.512000000000004,20210609,0,Wed,CHN,SDN,D,16482.0
904,24.231999999999992,20210609,0,Wed,CLE,SLN,N,16331.0
905,17.068000000000005,20210609,0,Wed,KCA,ANA,N,10474.0
906,20.093999999999994,20210609,0,Wed,NYN,BAL,N,9584.0
907,18.8,20210609,0,Wed,HOU,BOS,N,21007.0
908,21.082000000000008,20210609,0,Wed,TOR,CHA,N,14438.0
909,21.010204081632654,20210609,0,Wed,SEA,DET,N,9162.0
910,17.944000000000003,20210609,0,Wed,NYA,MIN,N,17078.0
911,13.869999999999997,20210609,0,Wed,ARI,OAK,D,4090.0
912,24.866666666666664,20210609,0,Wed,WAS,TBA,N,7616.0
913,28.294000000000015,20210609,0,Wed,SFN,TEX,D,25803.0
