Unnamed: 0,HistoricalAvgHrlyTemp,Date,NumberofGames,DayofWeek,VisitingTeam,HomeTeam,DayNight,Attendance
633,15.538,20180517,0,Thu,COL,SFN,N,37224.0
634,20.095999999999997,20180517,0,Thu,PHI,SLN,N,41039.0
635,16.172000000000004,20180517,0,Thu,TBA,ANA,N,30487.0
636,13.767999999999995,20180517,0,Thu,BAL,BOS,N,36615.0
637,15.231999999999992,20180517,0,Thu,TEX,CHA,N,17666.0
638,12.373999999999997,20180517,0,Thu,DET,SEA,N,15169.0
639,14.341463414634147,20180517,0,Thu,OAK,TOR,N,22893.0
640,22.228888888888886,20180518,0,Fri,MIA,ATL,N,27705.0
641,17.526,20180518,0,Fri,CHN,CIN,N,22060.0
642,15.682,20180518,0,Fri,ARI,NYN,N,31285.0
643,17.618000000000006,20180518,0,Fri,SDN,PIT,N,18920.0
644,15.747999999999998,20180518,0,Fri,COL,SFN,N,40970.0
645,21.19,20180518,0,Fri,PHI,SLN,N,42050.0
646,16.018,20180518,0,Fri,TBA,ANA,N,40067.0
647,13.371999999999998,20180518,0,Fri,BAL,BOS,N,34935.0
648,17.183999999999994,20180518,0,Fri,TEX,CHA,N,16373.0
649,23.619999999999994,20180518,0,Fri,CLE,HOU,N,35959.0
650,21.179999999999996,20180518,0,Fri,NYA,KCA,N,26433.0
651,13.851999999999991,20180518,0,Fri,MIL,MIN,N,29349.0
652,12.168000000000005,20180518,0,Fri,DET,SEA,N,34932.0
653,14.568181818181818,20180518,0,Fri,OAK,TOR,N,21703.0
654,22.371111111111112,20180519,0,Sat,MIA,ATL,N,37715.0
655,18.632,20180519,1,Sat,CHN,CIN,D,19046.0
656,18.632,20180519,2,Sat,CHN,CIN,N,26082.0
657,16.326,20180519,0,Sat,ARI,NYN,N,39515.0
658,17.977999999999998,20180519,0,Sat,SDN,PIT,N,20578.0
659,15.934000000000001,20180519,0,Sat,COL,SFN,D,39195.0
660,21.524,20180519,0,Sat,PHI,SLN,D,44431.0
661,16.14,20180519,1,Sat,LAN,WAS,D,26740.0
662,16.14,20180519,2,Sat,LAN,WAS,N,32378.0
663,16.15,20180519,0,Sat,TBA,ANA,N,37232.0
664,13.409999999999995,20180519,0,Sat,BAL,BOS,N,34195.0
665,17.382,20180519,0,Sat,TEX,CHA,N,25611.0
666,23.76599999999999,20180519,0,Sat,CLE,HOU,D,39926.0
667,21.471111111111114,20180519,0,Sat,NYA,KCA,N,33684.0
668,13.625999999999994,20180519,0,Sat,MIL,MIN,N,30182.0
669,12.405999999999999,20180519,0,Sat,DET,SEA,N,35739.0
670,14.209302325581396,20180519,0,Sat,OAK,TOR,D,35786.0
671,22.573333333333338,20180520,0,Sun,MIA,ATL,D,28352.0
672,18.828000000000007,20180520,0,Sun,CHN,CIN,D,26988.0
673,16.790000000000003,20180520,0,Sun,ARI,NYN,D,34894.0
674,18.85,20180520,0,Sun,SDN,PIT,D,17783.0
675,15.895999999999999,20180520,0,Sun,COL,SFN,D,40334.0
676,21.279999999999994,20180520,0,Sun,PHI,SLN,D,43560.0
677,16.095999999999997,20180520,0,Sun,LAN,WAS,D,40201.0
678,16.202040816326527,20180520,0,Sun,TBA,ANA,D,38560.0
679,14.403999999999998,20180520,0,Sun,BAL,BOS,D,35550.0
680,16.586,20180520,0,Sun,TEX,CHA,D,16829.0
681,23.877999999999993,20180520,0,Sun,CLE,HOU,N,30770.0
682,20.960000000000004,20180520,0,Sun,NYA,KCA,D,24121.0
683,14.495999999999997,20180520,0,Sun,MIL,MIN,D,28577.0
684,12.174,20180520,0,Sun,DET,SEA,D,34252.0
685,12.906976744186046,20180520,0,Sun,OAK,TOR,D,30676.0
686,20.18636363636364,20180521,0,Mon,COL,LAN,N,42805.0
687,12.398,20180521,0,Mon,ARI,MIL,N,27094.0
688,16.976000000000003,20180521,0,Mon,MIA,NYN,N,22505.0
689,17.078000000000003,20180521,0,Mon,ATL,PHI,N,21284.0
690,21.002,20180521,0,Mon,KCA,SLN,N,42140.0
691,16.101999999999997,20180521,0,Mon,SDN,WAS,N,27890.0
692,17.02399999999999,20180521,0,Mon,BAL,CHA,N,11628.0
693,14.300000000000002,20180521,0,Mon,DET,MIN,N,17161.0
694,24.872000000000007,20180521,0,Mon,NYA,TEX,N,29553.0
695,17.328000000000003,20180522,0,Tue,CLE,CHN,N,37168.0
696,18.782,20180522,0,Tue,PIT,CIN,N,16144.0
697,20.272727272727277,20180522,0,Tue,COL,LAN,N,43719.0
698,13.36,20180522,0,Tue,ARI,MIL,N,27065.0
699,17.512,20180522,0,Tue,MIA,NYN,N,22195.0
700,17.953999999999997,20180522,0,Tue,ATL,PHI,N,18545.0
701,21.678,20180522,0,Tue,KCA,SLN,N,39545.0
702,16.734,20180522,0,Tue,SDN,WAS,N,25700.0
703,17.328000000000003,20180522,0,Tue,BAL,CHA,N,12590.0
704,23.947999999999993,20180522,0,Tue,SFN,HOU,N,35638.0
705,15.132,20180522,0,Tue,DET,MIN,N,25559.0
706,12.977999999999994,20180522,0,Tue,SEA,OAK,N,9408.0
707,23.473809523809532,20180522,0,Tue,BOS,TBA,N,10642.0
708,25.772000000000006,20180522,0,Tue,NYA,TEX,N,30325.0
709,13.325581395348838,20180522,0,Tue,ANA,TOR,N,21480.0
710,17.298,20180523,0,Wed,CLE,CHN,N,39004.0
711,19.174000000000003,20180523,0,Wed,PIT,CIN,N,18659.0
712,19.63636363636364,20180523,0,Wed,COL,LAN,N,45884.0
713,13.366,20180523,0,Wed,ARI,MIL,D,29237.0
714,17.553999999999995,20180523,0,Wed,MIA,NYN,N,24808.0
715,18.429999999999996,20180523,0,Wed,ATL,PHI,N,27647.0
716,21.555999999999997,20180523,0,Wed,KCA,SLN,D,41984.0
717,17.500000000000004,20180523,0,Wed,SDN,WAS,D,31076.0
718,17.298,20180523,0,Wed,BAL,CHA,N,17056.0
719,24.453999999999994,20180523,0,Wed,SFN,HOU,D,31929.0
720,15.183999999999996,20180523,0,Wed,DET,MIN,D,23891.0
721,13.231999999999998,20180523,0,Wed,SEA,OAK,N,6991.0
722,23.773809523809536,20180523,0,Wed,BOS,TBA,N,10194.0
723,26.42800000000001,20180523,0,Wed,NYA,TEX,N,31304.0
724,13.395348837209303,20180523,0,Wed,ANA,TOR,N,25504.0
725,19.662,20180524,0,Thu,PIT,CIN,D,14853.0
726,13.166000000000002,20180524,0,Thu,NYN,MIL,N,33803.0
727,17.127999999999997,20180524,0,Thu,BAL,CHA,D,19147.0
728,17.548,20180524,0,Thu,HOU,CLE,N,19660.0
729,13.03,20180524,0,Thu,SEA,OAK,D,12633.0
730,23.821428571428577,20180524,0,Thu,BOS,TBA,N,12468.0
731,25.824000000000016,20180524,0,Thu,KCA,TEX,N,23230.0
732,13.285714285714286,20180524,0,Thu,ANA,TOR,D,43344.0
733,17.222,20180525,0,Fri,SFN,CHN,D,41177.0
734,0,20180525,0,Fri,CIN,COL,N,33193.0
735,19.677272727272733,20180525,0,Fri,SDN,LAN,N,44612.0
736,24.28,20180525,0,Fri,WAS,MIA,N,7512.0
737,13.308,20180525,0,Fri,NYN,MIL,N,28286.0
738,18.179999999999996,20180525,0,Fri,TOR,PHI,N,21374.0
739,19.854000000000006,20180525,0,Fri,SLN,PIT,N,22629.0
740,14.951999999999996,20180525,0,Fri,ATL,BOS,N,37008.0
741,18.002,20180525,0,Fri,HOU,CLE,N,29431.0
742,17.692000000000004,20180525,0,Fri,CHA,DET,N,24648.0
743,17.59,20180525,0,Fri,ANA,NYA,N,46056.0
744,12.981999999999996,20180525,0,Fri,ARI,OAK,N,22691.0
745,13.234000000000002,20180525,0,Fri,MIN,SEA,N,19924.0
746,23.46428571428572,20180525,0,Fri,BAL,TBA,N,11354.0
747,26.23600000000001,20180525,0,Fri,KCA,TEX,N,35105.0
748,17.322000000000003,20180526,0,Sat,SFN,CHN,N,41250.0
749,0,20180526,0,Sat,CIN,COL,N,42844.0
750,19.700000000000006,20180526,0,Sat,SDN,LAN,N,43920.0
751,24.234000000000005,20180526,0,Sat,WAS,MIA,D,11646.0
752,13.431999999999995,20180526,0,Sat,NYN,MIL,D,37258.0
753,18.704,20180526,0,Sat,TOR,PHI,D,26788.0
754,19.684000000000005,20180526,0,Sat,SLN,PIT,D,22133.0
755,15.29,20180526,0,Sat,ATL,BOS,D,36510.0
756,17.956,20180526,0,Sat,HOU,CLE,N,30639.0
757,17.765306122448987,20180526,0,Sat,CHA,DET,D,27032.0
758,18.006000000000004,20180526,0,Sat,ANA,NYA,N,44565.0
759,13.206,20180526,0,Sat,ARI,OAK,D,17580.0
760,13.036000000000001,20180526,0,Sat,MIN,SEA,N,23986.0
761,23.72380952380953,20180526,0,Sat,BAL,TBA,D,14744.0
762,26.99800000000001,20180526,0,Sat,KCA,TEX,D,29644.0
763,18.259999999999998,20180527,0,Sun,SFN,CHN,N,41587.0
764,0,20180527,0,Sun,CIN,COL,D,36387.0
765,19.622727272727275,20180527,0,Sun,SDN,LAN,D,46650.0
766,24.198,20180527,0,Sun,WAS,MIA,D,11651.0
767,13.638,20180527,0,Sun,NYN,MIL,D,39715.0
768,18.884000000000004,20180527,0,Sun,TOR,PHI,D,24182.0
769,19.522000000000002,20180527,0,Sun,SLN,PIT,D,19608.0
770,14.626000000000001,20180527,0,Sun,ATL,BOS,D,36543.0
771,18.355999999999998,20180527,0,Sun,HOU,CLE,D,27765.0
772,18.489999999999995,20180527,0,Sun,CHA,DET,D,23419.0
773,17.808,20180527,0,Sun,ANA,NYA,D,46109.0
774,13.232000000000003,20180527,0,Sun,ARI,OAK,D,13947.0
775,13.042000000000005,20180527,0,Sun,MIN,SEA,D,31340.0
776,23.997560975609765,20180527,0,Sun,BAL,TBA,D,13311.0
777,26.58000000000001,20180527,0,Sun,KCA,TEX,D,31898.0
778,29.895999999999987,20180528,0,Mon,CIN,ARI,D,29924.0
779,23.877777777777776,20180528,1,Mon,NYN,ATL,D,32377.0
780,23.877777777777776,20180528,2,Mon,NYN,ATL,N,31779.0
781,0,20180528,0,Mon,SFN,COL,N,32409.0
782,20.113636363636363,20180528,0,Mon,PHI,LAN,N,39759.0
783,14.863999999999999,20180528,0,Mon,SLN,MIL,D,42867.0
784,20.27,20180528,0,Mon,CHN,PIT,D,19382.0
785,18.016,20180528,0,Mon,MIA,SDN,D,27932.0
786,17.488,20180528,0,Mon,WAS,BAL,D,36139.0
787,16.262,20180528,0,Mon,TOR,BOS,D,34700.0
788,19.061999999999998,20180528,0,Mon,CHA,CLE,D,23729.0
789,19.67,20180528,0,Mon,ANA,DET,D,20857.0
790,22.311363636363637,20180528,0,Mon,MIN,KCA,N,18572.0
791,18.344,20180528,0,Mon,HOU,NYA,D,46583.0
792,13.677999999999999,20180528,0,Mon,TBA,OAK,D,10881.0
793,13.172,20180528,0,Mon,TEX,SEA,D,26236.0
794,30.16999999999999,20180529,0,Tue,CIN,ARI,N,20046.0
795,23.77111111111111,20180529,0,Tue,NYN,ATL,N,19443.0
796,0,20180529,0,Tue,SFN,COL,N,27348.0
797,20.41363636363636,20180529,0,Tue,PHI,LAN,N,40044.0
798,15.18,20180529,0,Tue,SLN,MIL,N,40982.0
799,20.862000000000002,20180529,0,Tue,CHN,PIT,N,11475.0
800,18.06199999999999,20180529,0,Tue,MIA,SDN,N,16321.0
801,18.169999999999995,20180529,0,Tue,WAS,BAL,N,13935.0
802,16.476000000000003,20180529,0,Tue,TOR,BOS,N,33380.0
803,19.511999999999997,20180529,0,Tue,CHA,CLE,N,30441.0
804,19.78,20180529,0,Tue,ANA,DET,N,17397.0
805,22.969047619047622,20180529,0,Tue,MIN,KCA,N,20533.0
806,18.814000000000007,20180529,0,Tue,HOU,NYA,N,45458.0
807,13.296,20180529,0,Tue,TBA,OAK,N,7521.0
808,13.399999999999999,20180529,0,Tue,TEX,SEA,N,13259.0
809,30.163999999999984,20180530,0,Wed,CIN,ARI,D,18340.0
810,24.331111111111117,20180530,0,Wed,NYN,ATL,N,21449.0
811,0,20180530,0,Wed,SFN,COL,N,29400.0
812,21.181818181818183,20180530,0,Wed,PHI,LAN,N,43302.0
813,15.825999999999999,20180530,0,Wed,SLN,MIL,D,33133.0
814,21.03,20180530,0,Wed,CHN,PIT,N,14126.0
815,17.80408163265305,20180530,0,Wed,MIA,SDN,N,15733.0
816,18.601999999999993,20180530,0,Wed,WAS,BAL,N,20370.0
817,17.041999999999998,20180530,0,Wed,TOR,BOS,D,33451.0
818,19.816000000000003,20180530,0,Wed,CHA,CLE,D,17930.0
819,20.175,20180530,0,Wed,ANA,DET,N,19494.0
820,23.345238095238095,20180530,0,Wed,MIN,KCA,N,21343.0
821,19.494,20180530,0,Wed,HOU,NYA,N,45229.0
822,13.57959183673469,20180530,0,Wed,TBA,OAK,N,6705.0
823,13.623999999999999,20180530,0,Wed,TEX,SEA,N,13070.0
824,24.32666666666666,20180531,0,Thu,WAS,ATL,N,22380.0
825,20.795454545454547,20180531,0,Thu,PHI,LAN,D,40986.0
826,19.711999999999996,20180531,0,Thu,CHN,NYN,N,34458.0
827,17.945999999999994,20180531,0,Thu,MIA,SDN,N,17373.0
828,22.58,20180531,0,Thu,PIT,SLN,N,40832.0
829,20.044000000000008,20180531,0,Thu,ANA,DET,D,24696.0
830,25.745999999999984,20180531,0,Thu,BOS,HOU,N,30658.0
831,15.483999999999998,20180531,0,Thu,CLE,MIN,N,19148.0
832,13.553999999999997,20180531,0,Thu,TBA,OAK,D,12070.0
833,13.849999999999998,20180531,0,Thu,TEX,SEA,N,15630.0
834,30.93799999999999,20180601,0,Fri,MIA,ARI,N,25866.0
835,24.46888888888889,20180601,0,Fri,WAS,ATL,N,33845.0
836,0,20180601,0,Fri,LAN,COL,N,42711.0
837,20.247999999999998,20180601,0,Fri,CHN,NYN,N,37183.0
838,18.13999999999999,20180601,0,Fri,CIN,SDN,N,25729.0
839,16.474,20180601,0,Fri,PHI,SFN,N,38119.0
840,22.784000000000002,20180601,0,Fri,PIT,SLN,N,47135.0
841,16.783673469387757,20180601,0,Fri,TEX,ANA,N,33511.0
842,18.744000000000003,20180601,0,Fri,NYA,BAL,N,26500.0
843,18.942000000000007,20180601,0,Fri,MIL,CHA,N,20004.0
844,19.477999999999998,20180601,0,Fri,TOR,DET,N,22192.0
845,25.771999999999988,20180601,0,Fri,BOS,HOU,N,37244.0
846,22.67173913043478,20180601,0,Fri,OAK,KCA,N,23413.0
847,15.906,20180601,0,Fri,CLE,MIN,N,30171.0
848,14.112,20180601,0,Fri,TBA,SEA,N,22636.0
849,30.993999999999993,20180602,0,Sat,MIA,ARI,N,34117.0
850,24.42888888888889,20180602,0,Sat,WAS,ATL,D,39578.0
851,0,20180602,0,Sat,LAN,COL,N,47703.0
852,19.692,20180602,0,Sat,CHN,NYN,N,32817.0
853,18.211999999999996,20180602,0,Sat,CIN,SDN,N,31710.0
854,16.186,20180602,0,Sat,PHI,SFN,N,39208.0
855,22.546000000000003,20180602,0,Sat,PIT,SLN,D,44492.0
856,16.959183673469393,20180602,0,Sat,TEX,ANA,N,44603.0
857,18.804000000000002,20180602,0,Sat,NYA,BAL,N,32823.0
858,18.045999999999996,20180602,0,Sat,MIL,CHA,D,29281.0
859,18.375510204081632,20180602,0,Sat,TOR,DET,D,34674.0
860,25.827999999999985,20180602,0,Sat,BOS,HOU,N,38640.0
861,22.58181818181819,20180602,0,Sat,OAK,KCA,D,24553.0
862,15.66,20180602,0,Sat,CLE,MIN,D,23476.0
863,14.256000000000004,20180602,0,Sat,TBA,SEA,N,28599.0
864,31.346,20180603,0,Sun,MIA,ARI,D,31727.0
865,25.380000000000003,20180603,0,Sun,WAS,ATL,D,33132.0
866,0,20180603,0,Sun,LAN,COL,D,41851.0
867,18.591999999999995,20180603,0,Sun,CHN,NYN,D,34946.0
868,18.52999999999999,20180603,0,Sun,CIN,SDN,D,25377.0
869,16.413999999999998,20180603,0,Sun,PHI,SFN,D,40491.0
870,23.002000000000006,20180603,0,Sun,PIT,SLN,D,44432.0
871,16.940816326530612,20180603,0,Sun,TEX,ANA,D,33541.0
872,18.665999999999997,20180603,0,Sun,MIL,CHA,D,25338.0
873,18.640000000000004,20180603,0,Sun,TOR,DET,D,24658.0
874,26.07599999999999,20180603,0,Sun,BOS,HOU,N,33431.0
875,23.106521739130436,20180603,0,Sun,OAK,KCA,D,19424.0
876,16.19,20180603,0,Sun,CLE,MIN,D,26096.0
877,14.138000000000002,20180603,0,Sun,TBA,SEA,D,26567.0
878,18.369999999999994,20180604,0,Mon,ATL,SDN,N,19419.0
879,17.017999999999997,20180604,0,Mon,ARI,SFN,N,36542.0
880,17.012000000000004,20180604,0,Mon,KCA,ANA,N,32553.0
881,19.75400000000001,20180604,1,Mon,NYA,DET,D,28016.0
882,19.75400000000001,20180604,2,Mon,NYA,DET,N,24165.0
883,18.904,20180605,0,Tue,PHI,CHN,N,40553.0
884,20.386000000000003,20180605,0,Tue,COL,CIN,N,21944.0
885,19.34399999999999,20180605,0,Tue,BAL,NYN,N,25342.0
886,19.788000000000007,20180605,0,Tue,LAN,PIT,N,12879.0
887,18.134,20180605,0,Tue,ATL,SDN,N,21049.0
888,16.991999999999997,20180605,0,Tue,ARI,SFN,N,36925.0
889,23.586,20180605,0,Tue,MIA,SLN,N,40070.0
890,18.544,20180605,0,Tue,TBA,WAS,N,32165.0
891,16.958000000000006,20180605,0,Tue,KCA,ANA,N,31514.0
892,16.221999999999994,20180605,0,Tue,DET,BOS,N,34762.0
893,18.659999999999997,20180605,0,Tue,MIL,CLE,N,22330.0
894,25.929999999999986,20180605,0,Tue,SEA,HOU,N,35646.0
895,17.085999999999995,20180605,1,Tue,CHA,MIN,D,0.0
896,17.085999999999995,20180605,2,Tue,CHA,MIN,N,26261.0
897,27.278000000000006,20180605,0,Tue,OAK,TEX,N,19470.0
898,10.090909090909092,20180605,0,Tue,NYA,TOR,N,29308.0
899,20.674,20180606,0,Wed,PHI,CHN,N,40275.0
900,20.896,20180606,0,Wed,COL,CIN,N,19762.0
901,19.308000000000003,20180606,0,Wed,BAL,NYN,D,30366.0
902,20.594,20180606,0,Wed,LAN,PIT,N,14327.0
903,18.11799999999999,20180606,0,Wed,ATL,SDN,D,20898.0
904,16.875999999999998,20180606,0,Wed,ARI,SFN,D,41042.0
905,23.93,20180606,0,Wed,MIA,SLN,N,40109.0
906,18.586,20180606,0,Wed,TBA,WAS,D,33106.0
907,16.762000000000004,20180606,0,Wed,KCA,ANA,N,36512.0
908,16.26,20180606,0,Wed,DET,BOS,N,35182.0
909,19.464000000000002,20180606,0,Wed,MIL,CLE,D,21315.0
910,26.269999999999985,20180606,0,Wed,SEA,HOU,N,30361.0
911,18.426,20180606,0,Wed,CHA,MIN,N,20393.0
912,28.378,20180606,0,Wed,OAK,TEX,N,22335.0
913,9.613636363636363,20180606,0,Wed,NYA,TOR,N,27838.0
914,21.044,20180607,0,Thu,PHI,CHN,D,40057.0
915,22.054000000000002,20180607,0,Thu,COL,CIN,D,15957.0
916,21.581999999999997,20180607,0,Thu,LAN,PIT,D,19713.0
917,25.008000000000003,20180607,0,Thu,MIA,SLN,D,41297.0
918,17.144000000000002,20180607,0,Thu,DET,BOS,N,36556.0
919,17.408,20180607,0,Thu,CHA,MIN,D,21469.0
920,13.907999999999998,20180607,0,Thu,KCA,OAK,N,7963.0
921,24.6,20180607,0,Thu,SEA,TBA,N,10342.0
922,28.272000000000013,20180607,0,Thu,HOU,TEX,N,30236.0
923,9.380952380952381,20180607,0,Thu,BAL,TOR,N,24494.0
924,20.792,20180608,0,Fri,PIT,CHN,D,40097.0
925,21.9,20180608,0,Fri,SLN,CIN,N,26144.0
926,0,20180608,0,Fri,ARI,COL,N,38917.0
927,20.968181818181822,20180608,0,Fri,ATL,LAN,N,47262.0
928,25.482000000000003,20180608,0,Fri,SDN,MIA,N,10654.0
929,21.485999999999994,20180608,0,Fri,NYA,NYN,N,42961.0
930,21.534000000000002,20180608,0,Fri,MIL,PHI,N,22196.0
931,20.521999999999995,20180608,0,Fri,SFN,WAS,N,41591.0
932,18.468,20180608,0,Fri,CHA,BOS,N,36593.0
933,21.106122448979594,20180608,0,Fri,CLE,DET,N,21766.0
934,17.882,20180608,0,Fri,ANA,MIN,N,28383.0
935,13.966,20180608,0,Fri,KCA,OAK,N,10132.0
936,24.926190476190477,20180608,0,Fri,SEA,TBA,N,12435.0
937,28.248000000000005,20180608,0,Fri,HOU,TEX,N,31722.0
938,9.428571428571429,20180608,0,Fri,BAL,TOR,N,28863.0
939,21.118000000000006,20180609,0,Sat,PIT,CHN,D,41045.0
940,22.005999999999993,20180609,0,Sat,SLN,CIN,D,34469.0
941,0,20180609,0,Sat,ARI,COL,N,43197.0
942,20.913636363636368,20180609,0,Sat,ATL,LAN,N,52718.0
943,25.215999999999998,20180609,0,Sat,SDN,MIA,D,12089.0
944,21.055999999999997,20180609,0,Sat,NYA,NYN,N,43603.0
945,21.449999999999992,20180609,0,Sat,MIL,PHI,D,25304.0
946,19.883999999999993,20180609,0,Sat,SFN,WAS,D,37701.0
947,18.948,20180609,0,Sat,CHA,BOS,D,36675.0
948,21.438000000000006,20180609,0,Sat,CLE,DET,N,27038.0
949,18.166,20180609,0,Sat,ANA,MIN,N,24061.0
950,14.248,20180609,0,Sat,KCA,OAK,D,16208.0
951,24.953658536585365,20180609,0,Sat,SEA,TBA,D,12258.0
952,28.298000000000012,20180609,0,Sat,HOU,TEX,N,38068.0
953,9.372093023255815,20180609,0,Sat,BAL,TOR,D,34643.0
954,21.38200000000001,20180610,0,Sun,PIT,CHN,D,40735.0
955,21.726000000000003,20180610,0,Sun,SLN,CIN,D,19344.0
956,0,20180610,0,Sun,ARI,COL,D,36433.0
957,21.372727272727275,20180610,0,Sun,ATL,LAN,D,47711.0
958,25.384,20180610,0,Sun,SDN,MIA,D,12984.0
959,21.721999999999994,20180610,0,Sun,NYA,NYN,N,36171.0
960,21.646,20180610,0,Sun,MIL,PHI,D,31175.0
961,20.327999999999996,20180610,0,Sun,SFN,WAS,D,35705.0
962,18.233999999999995,20180610,0,Sun,CHA,BOS,D,36998.0
963,21.614,20180610,0,Sun,CLE,DET,D,22862.0
964,18.626000000000005,20180610,0,Sun,ANA,MIN,D,28656.0
965,14.118000000000002,20180610,0,Sun,KCA,OAK,D,15548.0
966,25.166666666666668,20180610,0,Sun,SEA,TBA,D,10512.0
967,27.962000000000007,20180610,0,Sun,HOU,TEX,D,30251.0
968,9.465116279069768,20180610,0,Sun,BAL,TOR,D,33485.0
969,31.905999999999995,20180611,0,Mon,PIT,ARI,N,20927.0
970,25.533999999999995,20180611,0,Mon,SFN,MIA,N,6023.0
971,17.204000000000004,20180611,0,Mon,CHN,MIL,N,37578.0
972,24.409999999999997,20180611,0,Mon,SDN,SLN,N,40971.0
973,20.109999999999996,20180611,0,Mon,BOS,BAL,N,15934.0
974,21.672000000000008,20180611,0,Mon,CLE,CHA,N,13125.0
975,14.06,20180611,0,Mon,ANA,SEA,N,20116.0
976,25.054761904761897,20180611,0,Mon,TOR,TBA,N,10769.0
977,32.118,20180612,0,Tue,PIT,ARI,N,22488.0
978,25.217777777777776,20180612,0,Tue,NYN,ATL,N,29892.0
979,21.718181818181822,20180612,0,Tue,TEX,LAN,N,48233.0
980,25.53,20180612,0,Tue,SFN,MIA,N,5928.0
981,16.278,20180612,0,Tue,CHN,MIL,N,35459.0
982,21.608,20180612,0,Tue,COL,PHI,N,19556.0
983,25.028,20180612,0,Tue,SDN,SLN,N,40199.0
984,20.721999999999998,20180612,0,Tue,BOS,BAL,N,21837.0
985,21.004000000000005,20180612,0,Tue,CLE,CHA,N,12357.0
986,21.146,20180612,0,Tue,MIN,DET,N,20340.0
987,25.275555555555552,20180612,0,Tue,CIN,KCA,N,20476.0
988,20.726,20180612,0,Tue,WAS,NYA,N,44220.0
989,13.652000000000003,20180612,0,Tue,HOU,OAK,N,11742.0
990,14.346000000000004,20180612,0,Tue,ANA,SEA,N,20402.0
991,25.31190476190476,20180612,0,Tue,TOR,TBA,N,11162.0
992,32.532,20180613,0,Wed,PIT,ARI,D,32803.0
993,25.702222222222215,20180613,0,Wed,NYN,ATL,D,32015.0
994,21.522727272727273,20180613,0,Wed,TEX,LAN,N,41303.0
995,25.366000000000003,20180613,0,Wed,SFN,MIA,N,6075.0
996,17.288000000000004,20180613,0,Wed,CHN,MIL,D,39822.0
997,20.757999999999996,20180613,0,Wed,COL,PHI,N,20075.0
998,25.598000000000006,20180613,0,Wed,SDN,SLN,N,44094.0
999,19.420000000000005,20180613,0,Wed,BOS,BAL,D,17217.0
1000,21.886000000000003,20180613,0,Wed,CLE,CHA,N,19390.0
1001,21.158,20180613,0,Wed,MIN,DET,N,19206.0
1002,25.98695652173914,20180613,0,Wed,CIN,KCA,N,24899.0
1003,19.68,20180613,0,Wed,WAS,NYA,N,45030.0
1004,13.936,20180613,0,Wed,HOU,OAK,N,9164.0
1005,13.916000000000002,20180613,0,Wed,ANA,SEA,D,28236.0
1006,25.023809523809526,20180613,0,Wed,TOR,TBA,D,10847.0
1007,33.023999999999994,20180614,0,Thu,NYN,ARI,N,23300.0
1008,25.797777777777785,20180614,0,Thu,SDN,ATL,N,25250.0
1009,25.38999999999999,20180614,0,Thu,SFN,MIA,D,9726.0
1010,20.616326530612245,20180614,0,Thu,COL,PHI,D,22500.0
1011,22.624000000000002,20180614,0,Thu,CLE,CHA,D,17183.0
1012,22.404,20180614,0,Thu,MIN,DET,D,27573.0
1013,19.88,20180614,0,Thu,TBA,NYA,N,45066.0
1014,14.315999999999999,20180614,0,Thu,HOU,OAK,D,13009.0
1015,13.913999999999998,20180614,0,Thu,BOS,SEA,N,30479.0
1016,33.15599999999999,20180615,0,Fri,NYN,ARI,N,32170.0
1017,25.64666666666667,20180615,0,Fri,SDN,ATL,N,41497.0
1018,22.35454545454546,20180615,0,Fri,SFN,LAN,N,53433.0
1019,17.938000000000002,20180615,0,Fri,PHI,MIL,N,40945.0
1020,23.100000000000005,20180615,0,Fri,CIN,PIT,N,23007.0
1021,25.928000000000008,20180615,0,Fri,CHN,SLN,N,46188.0
1022,20.592,20180615,0,Fri,MIA,BAL,N,23968.0
1023,22.65000000000001,20180615,0,Fri,DET,CHA,N,22813.0
1024,21.828000000000007,20180615,0,Fri,MIN,CLE,N,32637.0
1025,26.11333333333333,20180615,0,Fri,HOU,KCA,N,27603.0
1026,20.961224489795917,20180615,0,Fri,TBA,NYA,N,45112.0
1027,14.043999999999999,20180615,0,Fri,ANA,OAK,N,18356.0
1028,14.078000000000001,20180615,0,Fri,BOS,SEA,N,44459.0
1029,29.212000000000007,20180615,0,Fri,COL,TEX,N,30448.0
1030,7.906976744186046,20180615,0,Fri,WAS,TOR,N,29633.0
1031,33.422,20180616,0,Sat,NYN,ARI,N,31824.0
1032,26.44545454545454,20180616,0,Sat,SDN,ATL,N,41916.0
1033,22.204545454545457,20180616,0,Sat,SFN,LAN,N,53706.0
1034,17.600000000000005,20180616,0,Sat,PHI,MIL,D,40531.0
1035,22.938,20180616,0,Sat,CIN,PIT,D,27479.0
1036,25.908,20180616,0,Sat,CHN,SLN,N,47168.0
1037,20.920000000000005,20180616,0,Sat,MIA,BAL,D,23948.0
1038,22.442000000000004,20180616,0,Sat,DET,CHA,D,23195.0
1039,21.664,20180616,0,Sat,MIN,CLE,D,30282.0
1040,26.11363636363636,20180616,0,Sat,HOU,KCA,D,20657.0
1041,21.615999999999996,20180616,0,Sat,TBA,NYA,D,46249.0
1042,14.184000000000001,20180616,0,Sat,ANA,OAK,D,19185.0
1043,14.281999999999998,20180616,0,Sat,BOS,SEA,N,44151.0
1044,28.808000000000007,20180616,0,Sat,COL,TEX,D,23468.0
